J?B@vbg}Fo?	11	23	0	3
J?B@vbgNEo?	11	21	1	4
J?B@vbgNFo?	11	22	1	3
J?B@vaw{Fo?	11	22	0	4
J?B@vawyFo?	11	22	0	4
J?B@vawy?N_	11	22	0	5
J?B@vawmFo?	11	22	0	4
J?B@vaw]Fo?	11	22	0	4
J?B@vaw]?N_	11	22	0	5
J?B@vaw}Fo?	11	23	0	3
J?B@vbw}Fo?	11	24	0	2
J?B@pr_{Fo?	11	20	0	5
J?B@pr_{EE?	11	19	2	5
J?B@pr_{?x?	11	19	2	6
J?B@pr_uF_?	11	19	0	6
J?B@pr_uEo?	11	19	0	6
J?B@pr_uDo?	11	19	0	6
J?B@pr_uFo?	11	20	0	5
J?B@pr_u@w?	11	19	1	5
J?B@pr_uEE?	11	19	2	5
J?B@pr_u?x?	11	19	2	6
J?B@pr_u?N?	11	19	0	7
J?B@pr_u?N_	11	20	0	6
J?B@pr_mFo?	11	20	0	5
J?B@pr_NFo?	11	20	1	4
J?B@pr_FLo?	11	19	2	5
J?B@pr_FNo?	11	20	2	5
J?B@pr_FHw?	11	19	1	6
J?B@pr_FME?	11	19	1	6
J?B@pr_FME_	11	20	1	5
J?B@pqoqF_?	11	18	0	7
J?B@pqoqFO?	11	18	0	7
J?B@pqoqDo?	11	18	0	6
J?B@pqoqBo?	11	18	0	7
J?B@pqoqFo?	11	19	0	6
J?B@pqoq@w?	11	18	1	6
J?B@pqoqEE?	11	18	2	6
J?B@pqo}Fo?	11	21	0	4
J?B@pro{Fo?	11	21	0	4
J?B@pro{EE?	11	20	2	4
J?B@proyEo?	11	20	0	5
J?B@proyFo?	11	21	0	4
J?B@proy?N_	11	21	0	5
J?B@promFo?	11	21	0	4
J?B@prom?N_	11	21	0	5
J?B@pro}Fo?	11	22	0	3
J?B@proNFo?	11	21	1	3
J?B@proNEE_	11	21	2	3
J?B@pow}Fo?	11	21	0	3
J?B@pow}EF?	11	21	2	3
J?B@pqw}Fo?	11	22	0	3
J?B@prw}Fo?	11	23	0	2
J?B@po{}Fo?	11	22	1	2
J?B@tqw]Fo?	11	22	0	4
J?B@tqw]?N_	11	22	0	5
J?B@tqw}Fo?	11	23	0	3
J?B@tpw}Fo?	11	23	0	3
J?B@trw}Fo?	11	24	0	2
J?B@vrw}Fo?	11	25	0	1
J?B@pzo{Fo?	11	22	1	3
J?B@pzomFo?	11	22	1	3
J?B@pzo}Fo?	11	23	1	2
J?B@pywmFo?	11	22	1	3
J?B@pywmAF_	11	22	1	4
J?B@pyw]Fo?	11	22	1	3
J?B@pyw}Fo?	11	23	1	2
J?B@pzw}Fo?	11	24	1	1
J?B@pw{{Fo?	11	22	2	2
J?B@pw{}Fo?	11	23	2	1
J?B@pw{}EF?	11	23	2	1
J?BDvbo]Fo?	11	23	0	4
J?BDvboNFo?	11	23	1	3
J?BDvbg]Fo?	11	23	0	4
J?BDvbg]?N_	11	23	0	4
J?BDvbgNFo?	11	23	1	3
J?BDtro]Fo?	11	23	0	4
J?BDtro]?N_	11	23	0	4
J?BDtroNFo?	11	23	1	3
J?BDtqw]Fo?	11	23	0	4
J?BDtqwNFo?	11	23	1	3
J?BDtpw]Fo?	11	23	0	4
J?BDtpw]?N_	11	23	0	4
J?BDtpw}Fo?	11	24	0	3
J?BDrro}Fo?	11	24	0	3
J?BDrrw}Fo?	11	25	0	2
J?B@nBo}Fo?	11	22	1	4
J?B@nBg}Fo?	11	22	1	4
J?B@nBW}Fo?	11	22	1	4
J?B@nAwuFo?	11	21	1	5
J?B@nAw]Fo?	11	21	1	5
J?B@nAw]ES?	11	20	2	5
J?B@nBI}Fo?	11	22	2	3
J?B@nbo}Fo?	11	23	1	3
J?B@nbw}Fo?	11	24	1	2
J?B@mRoyFo?	11	21	1	4
J?B@mRo}Fo?	11	22	1	3
J?B@mRgyFo?	11	21	1	4
J?B@mRguFo?	11	21	1	4
J?B@mRg}Fo?	11	22	1	3
J?B@mOw{F_?	11	19	1	6
J?B@mOw{Fo?	11	20	1	5
J?B@mOw{@w?	11	19	2	5
J?B@mOw{@i?	11	19	3	5
J?B@mOwyF_?	11	19	1	6
J?B@mOwyFO?	11	19	1	5
J?B@mOwyEo?	11	19	1	6
J?B@mOwyDo?	11	19	1	6
J?B@mOwyFo?	11	20	1	5
J?B@mOwy@w?	11	19	2	5
J?B@mOwyES?	11	19	2	5
J?B@mOwy@i?	11	19	2	5
J?B@mOwyED?	11	19	2	5
J?B@mOw}Fo?	11	21	1	4
J?B@mOwNFo?	11	20	2	4
J?B@mOwNED?	11	19	1	5
J?B@mOwNED_	11	20	1	4
J?B@mQw{Fo?	11	21	1	4
J?B@mQwyFo?	11	21	1	4
J?B@mQwmFo?	11	21	1	4
J?B@mQwm@i?	11	20	3	4
J?B@mQw]F_?	11	20	1	5
J?B@mQw]FO?	11	20	1	5
J?B@mQw]Do?	11	20	1	5
J?B@mQw]Fo?	11	21	1	4
J?B@mQw]@w?	11	20	2	5
J?B@mQw]ES?	11	20	2	4
J?B@mQw]@i?	11	20	3	4
J?B@mO{{F_?	11	20	2	5
J?B@mO{{Fo?	11	21	2	4
J?B@mO{yFO?	11	20	2	4
J?B@mO{yEo?	11	20	2	5
J?B@mO{yDo?	11	20	2	5
J?B@mO{yFo?	11	21	2	4
J?B@mO{yES?	11	20	2	6
J?B@mO{mF_?	11	20	2	5
J?B@mO{mDo?	11	20	2	5
J?B@mO{mFo?	11	21	2	4
J?B@mO{}Fo?	11	22	2	3
J?B@mO{qfo?	11	21	3	5
J?B@mO{q`i_	11	21	1	5
J?B@lR_UF_?	11	18	1	8
J?B@lR_UFO?	11	18	1	8
J?B@lR_UEo?	11	18	1	8
J?B@lR_UDo?	11	18	1	8
J?B@lR_UBo?	11	18	1	8
J?B@lR_UFo?	11	19	1	7
J?B@lR_U@w?	11	18	2	7
J?B@lR_UES?	11	18	2	7
J?B@lR_U?x?	11	18	3	8
J?B@lR_U?j?	11	18	2	8
J?B@lR_U?J_	11	18	1	7
J?B@lR_U?F_	11	18	1	7
J?B@lRo}Fo?	11	22	1	4
J?B@lQgUF_?	11	18	1	8
J?B@lQgUFO?	11	18	1	8
J?B@lQgUEo?	11	18	1	8
J?B@lQgUFo?	11	19	1	7
J?B@lQgU@w?	11	18	2	7
J?B@lQgUAb?	11	18	3	8
J?B@lQgU?j?	11	18	2	8
J?B@lQgU?J_	11	18	1	7
J?B@lPW{F_?	11	19	1	7
J?B@lPW{Fo?	11	20	1	6
J?B@lPW{@w?	11	19	2	6
J?B@lPWyF_?	11	19	1	7
J?B@lPWyFO?	11	19	1	7
J?B@lPWyEo?	11	19	1	7
J?B@lPWyDo?	11	19	1	7
J?B@lPWyBo?	11	19	1	7
J?B@lPWyFo?	11	20	1	6
J?B@lPWy@w?	11	19	2	6
J?B@lPWyES?	11	19	2	6
J?B@lPW}Fo?	11	21	1	5
J?B@lPWNFo?	11	20	2	5
J?B@lRW{Fo?	11	21	1	5
J?B@lRW{@w?	11	20	2	5
J?B@lRWyFo?	11	21	1	5
J?B@lRWy@w?	11	20	2	5
J?B@lRWuFo?	11	21	1	5
J?B@lRWmFo?	11	21	1	5
J?B@lRW]F_?	11	20	1	6
J?B@lRW]FO?	11	20	1	6
J?B@lRW]Eo?	11	20	1	6
J?B@lRW]Fo?	11	21	1	5
J?B@lRW]@w?	11	20	2	5
J?B@lO{uDo?	11	20	2	5
J?B@lO{uFo?	11	21	2	4
J?B@lO{mAF_	11	21	1	5
J?B@lO{qfO?	11	20	3	6
J?B@lO{qfo?	11	21	3	5
J?B@nRo}Fo?	11	23	1	3
J?B@nRguFo?	11	22	1	4
J?B@nRgmFo?	11	22	1	4
J?B@nRg}Fo?	11	23	1	3
J?B@nRW{Fo?	11	22	1	4
J?B@nRWmBo?	11	21	1	5
J?B@nRWmFo?	11	22	1	4
J?B@nRW}Fo?	11	23	1	3
J?B@nQw{Fo?	11	22	1	4
J?B@nQw}Fo?	11	23	1	3
J?B@hzguDo?	11	21	2	4
J?B@hzguFo?	11	22	2	3
J?B@hyw}Fo?	11	23	2	2
J?B@hzI{Fo?	11	22	3	4
J?B@hzIyFo?	11	22	3	4
J?B@hzI}Fo?	11	23	3	3
J?B@~bo}Fo?	11	24	1	2
J?B@~bg}Fo?	11	24	1	2
J?B@~bw}Fo?	11	25	1	1
J?B@|ro}Fo?	11	24	1	2
J?B@|qw]Fo?	11	23	1	3
J?B@|qw}Fo?	11	24	1	2
J?B@|pw{Fo?	11	23	1	3
J?B@|pw}Fo?	11	24	1	2
J?B@|rw}Fo?	11	25	1	1
J?B@~rw}Fo?	11	26	1	0
J?B@xzo{Fo?	11	23	2	2
J?B@xzoyEo?	11	22	2	3
J?B@xzoyFo?	11	23	2	2
J?B@xzo}Fo?	11	24	2	1
J?B@xyw{Fo?	11	23	2	2
J?B@xyw}Fo?	11	24	2	1
J?B@xzw}Fo?	11	25	2	0
J?BfFBwFvo?	11	24	2	0
J?BfEqw]Fo?	11	23	0	3
J?Bef?w}Fo?	11	22	0	4
J?Bed`o}Fo?	11	22	0	4
J?Bed`o}?^?	11	22	1	4
J?Bed`g}Fo?	11	22	0	5
J?Bed`w}Fo?	11	23	0	4
J?BeeOwMF_?	11	19	0	7
J?BeeOwMDo?	11	19	0	7
J?BeeOwMFo?	11	20	0	6
J?BeeOwME@_	11	19	2	6
J?BeeOwmBo?	11	20	0	7
J?BeeOwmFo?	11	21	0	6
J?BeeOw}Fo?	11	22	0	5
J?BefQw]Fo?	11	23	0	5
J?Bedpw}Fo?	11	24	0	4
J?Bcv@WmBo?	11	20	0	6
J?Bcv@WmFo?	11	21	0	5
J?Bcv@Wm?y?	11	20	2	5
J?Bcv@W}Fo?	11	22	0	4
J?Bcv@w]Fo?	11	22	0	4
J?Bcv@w]?y?	11	21	2	4
J?Bcv@w}Fo?	11	23	0	3
J?Bcu`gMF_?	11	19	0	8
J?Bcu`gMFo?	11	20	0	8
J?Bcu`gmBo?	11	20	0	8
J?Bcu`gmFo?	11	21	0	7
J?Bcu`g}Fo?	11	22	0	6
J?Bcu`w}Fo?	11	23	0	5
J?Bcrbo}Fo?	11	23	0	4
J?BcrbguFo?	11	22	0	6
J?Bcrbg]Fo?	11	22	0	6
J?Bcrbg]?N_	11	22	0	6
J?Bcrbg}Fo?	11	23	0	5
J?BcrbWmFo?	11	22	0	6
J?BcrbW}Fo?	11	23	0	5
J?Bcrbw}Fo?	11	24	0	4
J?Bcvbg]Fo?	11	23	0	5
J?Bcvbg]?N_	11	23	0	5
J?BcvbW]Fo?	11	23	0	5
J?Bcv`w}Fo?	11	24	0	4
J?Bcrpw{Fo?	11	23	0	5
J?Bcrpw}Fo?	11	24	0	4
J?Bcrrw}Fo?	11	25	0	3
J?Beuqw]Fo?	11	24	0	4
J?Betro]Fo?	11	24	0	4
J?Betpw}Fo?	11	25	0	3
J?BvUqw]Fo?	11	25	0	4
J?`@FBo]?}?	11	19	2	7
J?`@FBo]?N_	11	19	1	6
J?`@FBoN?}?	11	19	2	8
J?`@FBoN?^?	11	19	2	6
J?`@FBoFf_?	11	18	1	7
J?`@FBoFbo?	11	18	2	8
J?`@FBoF_{?	11	18	1	7
J?`@FBoF_]?	11	18	1	8
J?`@FBoF_}?	11	19	1	7
J?`@FBoFo^?	11	20	1	6
J?`@F@gdF_?	11	16	2	8
J?`@F@gdBo?	11	16	2	9
J?`@F@gdDg?	11	16	2	8
J?`@F@gdEc?	11	16	2	10
J?`@F@gd?{?	11	16	2	10
J?`@F@gd?}?	11	17	2	9
J?`@F@gdCh?	11	16	1	8
J?`@F@gdCd?	11	16	1	9
J?`@F@gdCL?	11	16	1	9
J?`@F@gdCl?	11	17	1	8
J?`@F@gd?j?	11	16	1	9
J?`@F@gd?f?	11	16	1	9
J?`@F@gd?N?	11	16	1	8
J?`@F@gd?n?	11	17	1	8
J?`@F@gdBO_	11	16	1	8
J?`@F@gdAS_	11	16	2	10
J?`@F@gd?U_	11	16	2	8
J?`@F@gd?F_	11	16	2	8
J?`@F@g`f_?	11	16	2	8
J?`@F@g`bo?	11	16	1	9
J?`@F@g`dg?	11	16	2	10
J?`@F@g``w?	11	16	2	10
J?`@F@g`ck?	11	16	1	9
J?`@F@g`_[?	11	15	2	11
J?`@F@g`_{?	11	16	2	10
J?`@F@g`_]?	11	16	2	10
J?`@F@g`_}?	11	17	2	9
J?`@F@g`ch?	11	16	1	9
J?`@F@g`cL?	11	16	1	8
J?`@F@g`_l?	11	16	1	9
J?`@F@g`cl?	11	17	1	8
J?`@F@g`_j?	11	16	1	9
J?`@F@g`_N?	11	16	1	8
J?`@F@g`_n?	11	17	1	8
J?`@F@g`b__	11	16	1	9
J?`@F@g`bO_	11	16	1	8
J?`@F@g`ao_	11	16	1	10
J?`@F@g`bo_	11	17	1	9
J?`@F@g`_q_	11	16	2	8
J?`@F@g`_b_	11	16	2	10
J?`@F@gDf_?	11	16	2	8
J?`@F@gDcK?	11	15	1	10
J?`@F@gDck?	11	16	1	9
J?`@F@gD_y?	11	16	1	9
J?`@F@gD_m?	11	16	1	8
J?`@F@gD_]?	11	16	1	9
J?`@F@gD_}?	11	17	1	8
J?`@F@gD_j?	11	16	1	8
J?`@F@gD_N?	11	16	1	8
J?`@F@gD_n?	11	17	1	7
J?`@F@gDf?_	11	16	1	8
J?`@F@gdf_?	11	17	3	7
J?`@F@gdbo?	11	17	2	9
J?`@F@gd_{?	11	17	2	9
J?`@F@gd_m?	11	17	1	9
J?`@F@gd_]?	11	17	2	9
J?`@F@gd_}?	11	18	2	9
J?`@F@gdch?	11	17	1	8
J?`@F@gdcL?	11	17	1	8
J?`@F@gd_l?	11	17	1	8
J?`@F@gdcl?	11	18	1	7
J?`@F@gd_j?	11	17	1	9
J?`@F@gd_N?	11	17	1	7
J?`@F@gd_n?	11	18	1	8
J?`@F@gDo}?	11	18	1	7
J?`@F@gDsl?	11	18	1	8
J?`@F@gDon?	11	18	1	6
J?`@F@gBro?	11	17	2	7
J?`@F@gBpw?	11	17	2	9
J?`@F@gBo}?	11	18	1	7
J?`@F@gBsL?	11	17	2	9
J?`@F@gBsl?	11	18	2	8
J?`@F@gBon?	11	18	1	7
J?`@F@gFsl?	11	19	2	8
J?`@F@wlEc?	11	18	3	10
J?`@F@wl?}?	11	19	3	8
J?`@F@wN?}?	11	19	3	7
J?`@F@wdf_?	11	18	3	8
J?`@F@wddg?	11	18	3	10
J?`@F@wd_{?	11	18	3	8
J?`@F@wd_]?	11	18	3	9
J?`@F@wd_}?	11	19	3	8
J?`@F@wF_}?	11	19	2	6
J?`@F?k{?}?	11	18	2	9
J?`@F?k{E`?	11	17	1	8
J?`@F?k{Ed?	11	18	2	7
J?`@F?k]?}?	11	18	3	8
J?`@F?ksf_?	11	17	2	8
J?`@F?ks`w?	11	17	2	9
J?`@F?ks_{?	11	17	3	9
J?`@F?ks_}?	11	18	3	8
J?`@F?kse`?	11	17	1	9
J?`@F?kseD?	11	17	1	9
J?`@F?kscd?	11	17	1	9
J?`@F?ksed?	11	18	1	8
J?`@F?ks_f?	11	17	2	8
J?`@F?kQf_?	11	16	2	10
J?`@F?kQbo?	11	16	3	10
J?`@F?kQdg?	11	16	2	11
J?`@F?kQcK?	11	15	3	12
J?`@F?kQck?	11	16	3	12
J?`@F?kQ_y?	11	16	2	10
J?`@F?kQ_]?	11	16	2	10
J?`@F?kQ_}?	11	17	2	10
J?`@F?kUbo?	11	17	3	10
J?`@F?kUdg?	11	17	3	11
J?`@F?kUck?	11	17	3	11
J?`@F?kU_y?	11	17	2	10
J?`@F?kU_u?	11	17	2	10
J?`@F?kU_]?	11	17	2	9
J?`@F?kU_}?	11	18	2	10
J?`@F?kU_f?	11	17	2	9
J?`@F?kFud?	11	19	3	7
J?`@F?{N?}?	11	19	2	6
J?`@F?{NED_	11	19	1	6
J?`@F?{Uck?	11	18	3	11
J?`@F?{U_}?	11	19	2	9
J?`@F?{F_]?	11	18	1	8
J?`@F?{F_}?	11	19	1	7
J?`@F?M{F_?	11	17	0	7
J?`@F?M{?{?	11	17	1	8
J?`@F?M{?}?	11	18	1	8
J?`@F?M{F@?	11	17	0	7
J?`@F?M{E`?	11	17	0	7
J?`@F?M{F`?	11	18	0	6
J?`@F?M{?]_	11	18	0	6
J?`@F?M]Bo?	11	17	2	7
J?`@F?M]Ck?	11	17	3	9
J?`@F?M]?y?	11	17	2	8
J?`@F?M]?]?	11	17	1	8
J?`@F?M]?}?	11	18	2	7
J?`@F?M]F@?	11	17	1	7
J?`@F?M]E`?	11	17	1	9
J?`@F?M]B`?	11	17	1	9
J?`@F?M]F`?	11	18	1	8
J?`@F?MFv`?	11	19	1	7
J?`@F?]F_]?	11	18	0	6
J?`@F?]F_}?	11	19	0	5
J?`@F?]Ff@_	11	19	0	5
J?`@F?N{?}?	11	19	1	7
J?`@F?N{F`?	11	19	0	5
J?`@F?N{?]_	11	19	0	5
J?`@F?N]Bo?	11	18	2	6
J?`@F?N]F`?	11	19	1	7
J?`@?b_sF_?	11	14	0	6
J?`@?b_sBo?	11	14	1	8
J?`@?b_s@w?	11	14	2	10
J?`@?b_sEc?	11	14	1	7
J?`@?b_sAs?	11	14	2	9
J?`@?b_s?{?	11	14	1	9
J?`@?b_sEE?	11	14	2	8
J?`@?b_sAU?	11	14	1	9
J?`@?b_s?]?	11	14	0	8
J?`@?b_s?|?	11	15	1	8
J?`@?b_s?^?	11	15	0	7
J?`@?b_s?X_	11	14	0	6
J?`@?b_s?T_	11	14	0	7
J?`@?b_s?\_	11	15	0	7
J?`@?b_s?F_	11	14	0	8
J?`@?b_s?V_	11	15	0	7
J?`@?b_s?^_	11	16	0	6
J?`@?b_{F_?	11	15	0	5
J?`@?b_{Bo?	11	15	1	7
J?`@?b_{FA?	11	15	1	6
J?`@?b_{BQ?	11	15	2	8
J?`@?b_{?x?	11	15	1	8
J?`@?b_{?\?	11	15	0	7
J?`@?b_{?|?	11	16	1	7
J?`@?b_{?Z?	11	15	0	7
J?`@?b_{?^?	11	16	0	6
J?`@?b_{?^_	11	17	0	5
J?`@?b_YF_?	11	14	1	7
J?`@?b_YDg?	11	14	2	9
J?`@?b_YCk?	11	14	1	9
J?`@?b_Y?|?	11	15	1	8
J?`@?b_Y?h_	11	14	1	7
J?`@?b_Y?L_	11	14	1	6
J?`@?b_Y?l_	11	15	1	7
J?`@?b_UD_?	11	13	1	9
J?`@?b_UDg?	11	14	2	10
J?`@?b_UCc?	11	13	2	10
J?`@?b_UEc?	11	14	2	9
J?`@?b_UAs?	11	14	1	8
J?`@?b_UCk?	11	14	2	10
J?`@?b_U?{?	11	14	1	10
J?`@?b_UEE?	11	14	2	10
J?`@?b_UCM?	11	14	1	10
J?`@?b_U?x?	11	14	1	9
J?`@?b_U?t?	11	14	1	9
J?`@?b_U?\?	11	14	1	9
J?`@?b_U?|?	11	15	1	9
J?`@?b_U?Z?	11	14	1	9
J?`@?b_U?V?	11	14	1	9
J?`@?b_U?^?	11	15	1	9
J?`@?b_U?L_	11	14	1	8
J?`@?b_U?F_	11	14	1	9
J?`@?b_U?N_	11	15	1	8
J?`@?b_]Bo?	11	15	1	7
J?`@?b_]BQ?	11	15	2	8
J?`@?b_]?x?	11	15	2	9
J?`@?b_]?l?	11	15	2	9
J?`@?b_]?\?	11	15	1	9
J?`@?b_]?|?	11	16	2	8
J?`@?b_]?Z?	11	15	1	9
J?`@?b_]?N?	11	15	1	8
J?`@?b_]?^?	11	16	1	8
J?`@?b_JF_?	11	14	1	8
J?`@?b_JAo?	11	13	2	10
J?`@?b_JBo?	11	14	2	9
J?`@?b_JEc?	11	14	1	10
J?`@?b_JAS?	11	13	2	10
J?`@?b_JAs?	11	14	2	10
J?`@?b_J?x?	11	14	1	8
J?`@?b_J?\?	11	14	1	8
J?`@?b_J?|?	11	15	1	9
J?`@?b_J?d_	11	14	2	8
J?`@?b_FF??	11	13	0	7
J?`@?b_FE_?	11	13	1	9
J?`@?b_FD_?	11	13	1	9
J?`@?b_FF_?	11	14	1	8
J?`@?b_FBO?	11	13	1	9
J?`@?b_FBo?	11	14	2	10
J?`@?b_FEC?	11	13	1	9
J?`@?b_FCc?	11	13	1	10
J?`@?b_FEc?	11	14	2	10
J?`@?b_FAS?	11	13	1	10
J?`@?b_F?s?	11	13	0	9
J?`@?b_FAs?	11	14	1	10
J?`@?b_F?{?	11	14	0	8
J?`@?b_FEE?	11	14	1	9
J?`@?b_FAU?	11	14	2	10
J?`@?b_F?x?	11	14	0	7
J?`@?b_F?t?	11	14	0	8
J?`@?b_F?\?	11	14	0	8
J?`@?b_F?|?	11	15	0	7
J?`@?b_F?Z?	11	14	1	8
J?`@?b_F?V?	11	14	1	9
J?`@?b_F?^?	11	15	1	8
J?`@?b_F?F_	11	14	2	9
J?`@?b_NEc?	11	15	2	10
J?`@?b_NAs?	11	15	2	11
J?`@?b_NEE?	11	15	1	9
J?`@?b_NAU?	11	15	2	11
J?`@?b_N?|?	11	16	1	8
J?`@?b_N?V?	11	15	2	10
J?`@?b_N?^?	11	16	2	9
J?`@?b_NEE_	11	16	1	8
J?`@?b_Bf??	11	13	0	7
J?`@?b_Be_?	11	13	0	9
J?`@?b_Bf_?	11	14	0	8
J?`@?b_BbO?	11	13	1	9
J?`@?b_Bao?	11	13	1	10
J?`@?b_Bbo?	11	14	1	10
J?`@?b_B_x?	11	14	0	8
J?`@?b_B_\?	11	14	0	7
J?`@?b_B_|?	11	15	0	7
J?`@?b_Ff_?	11	15	1	8
J?`@?b_Fbo?	11	15	2	9
J?`@?b_F`w?	11	15	1	9
J?`@?b_F_{?	11	15	0	7
J?`@?b_FfA?	11	15	0	7
J?`@?b_FbQ?	11	15	1	9
J?`@?b_F`Y?	11	15	2	10
J?`@?b_F_]?	11	15	1	8
J?`@?b_F_|?	11	16	0	6
J?`@?b_F_^?	11	16	1	7
J?`@?b_FfA_	11	16	0	6
J?`@?b_FG|?	11	16	0	6
J?`@?b_FG^?	11	16	1	7
J?`@?b_Bg|?	11	16	0	6
J?`@?bo{F_?	11	16	0	4
J?`@?bo{Bo?	11	16	1	6
J?`@?bo{?\_	11	17	0	5
J?`@?bo{?^_	11	18	0	4
J?`@?bo]?N_	11	17	1	6
J?`@?boN?^?	11	17	2	8
J?`@?boFbQ?	11	16	2	10
J?`@?boF_^?	11	17	1	7
J?`@?boBv_?	11	16	0	6
J?`@?boBro?	11	16	1	8
J?`@?boBpw?	11	16	2	9
J?`@?boBo^?	11	17	0	5
J?`@Cb_{?|?	11	17	1	8
J?`@Cb_{?^?	11	17	0	7
J?`@Cb_{?^_	11	18	0	6
J?`@Cb_]F_?	11	16	1	8
J?`@Cb_]Bo?	11	16	1	8
J?`@Cb_]Dg?	11	16	2	10
J?`@Cb_]Ck?	11	16	2	10
J?`@Cb_]?|?	11	17	2	8
J?`@Cb_]?Z?	11	16	1	9
J?`@Cb_]?N?	11	16	1	9
J?`@Cb_]?^?	11	17	1	8
J?`@Cb_LF_?	11	15	1	9
J?`@Cb_LDg?	11	15	1	8
J?`@Cb_LAs?	11	15	2	11
J?`@Cb_L?{?	11	15	2	9
J?`@Cb_LAU?	11	15	1	10
J?`@Cb_L?]?	11	15	1	10
J?`@Cb_L?|?	11	16	2	8
J?`@Cb_L?^?	11	16	1	9
J?`@Cb_LEC_	11	15	2	9
J?`@Cb_LAQ_	11	15	1	9
J?`@Cb_LAE_	11	15	1	9
J?`@Cb_LAU_	11	16	1	9
J?`@Cb_L?T_	11	15	1	9
J?`@Cb_L?R_	11	15	1	8
J?`@Cb_L?F_	11	15	1	9
J?`@Cb_L?V_	11	16	1	8
J?`@Cb_l?|?	11	17	2	7
J?`@Cb_l?^?	11	17	1	9
J?`@Cb_lAU_	11	17	1	8
J?`@Cb_FB_?	11	14	1	10
J?`@Cb_FF_?	11	15	1	9
J?`@Cb_FBO?	11	14	2	10
J?`@Cb_FAo?	11	14	2	10
J?`@Cb_F@o?	11	14	2	10
J?`@Cb_FBo?	11	15	2	10
J?`@Cb_F@g?	11	14	2	10
J?`@Cb_FDg?	11	15	2	9
J?`@Cb_F@W?	11	14	2	10
J?`@Cb_F?w?	11	14	1	8
J?`@Cb_F@w?	11	15	2	9
J?`@Cb_FEc?	11	15	2	9
J?`@Cb_FAs?	11	15	2	11
J?`@Cb_F?k?	11	14	1	10
J?`@Cb_FCk?	11	15	2	10
J?`@Cb_F?{?	11	15	1	9
J?`@Cb_FBA?	11	14	1	10
J?`@Cb_FAQ?	11	14	2	10
J?`@Cb_F@Q?	11	14	2	10
J?`@Cb_FBQ?	11	15	2	10
J?`@Cb_F@I?	11	14	2	11
J?`@Cb_F?Y?	11	14	1	9
J?`@Cb_F@Y?	11	15	2	10
J?`@Cb_FAE?	11	14	2	10
J?`@Cb_FAU?	11	15	2	11
J?`@Cb_F?M?	11	14	1	11
J?`@Cb_F?]?	11	15	1	10
J?`@Cb_F?x?	11	15	1	8
J?`@Cb_F?t?	11	15	1	9
J?`@Cb_F?l?	11	15	1	9
J?`@Cb_F?\?	11	15	1	9
J?`@Cb_F?|?	11	16	1	8
J?`@Cb_F?Z?	11	15	1	9
J?`@Cb_F?V?	11	15	1	9
J?`@Cb_F?N?	11	15	1	10
J?`@Cb_F?^?	11	16	1	9
J?`@Cb_FF?_	11	15	1	8
J?`@Cb_FEC_	11	15	2	9
J?`@Cb_FBA_	11	15	1	9
J?`@Cb_FAE_	11	15	2	9
J?`@Cb_F?F_	11	15	2	9
J?`@Cb_NF_?	11	16	2	8
J?`@Cb_NDg?	11	16	2	9
J?`@Cb_NEc?	11	16	2	10
J?`@Cb_NAs?	11	16	3	11
J?`@Cb_NCk?	11	16	3	10
J?`@Cb_NAU?	11	16	2	11
J?`@Cb_N?|?	11	17	2	9
J?`@Cb_N?Z?	11	16	2	8
J?`@Cb_N?V?	11	16	2	9
J?`@Cb_N?N?	11	16	2	9
J?`@Cb_N?^?	11	17	2	8
J?`@Cb_Db_?	11	14	1	10
J?`@Cb_Df_?	11	15	1	9
J?`@Cb_Dbo?	11	15	2	10
J?`@Cb_D`g?	11	14	2	10
J?`@Cb_Ddg?	11	15	2	9
J?`@Cb_D`w?	11	15	2	11
J?`@Cb_D_k?	11	14	1	8
J?`@Cb_Dck?	11	15	1	8
J?`@Cb_D_{?	11	15	1	9
J?`@Cb_DbQ?	11	15	1	9
J?`@Cb_D`I?	11	14	2	11
J?`@Cb_D`Y?	11	15	2	11
J?`@Cb_D_M?	11	14	1	10
J?`@Cb_D_]?	11	15	1	9
J?`@Cb_D_x?	11	15	1	9
J?`@Cb_D_l?	11	15	1	8
J?`@Cb_D_\?	11	15	1	9
J?`@Cb_D_|?	11	16	1	8
J?`@Cb_D_Z?	11	15	1	9
J?`@Cb_D_N?	11	15	1	9
J?`@Cb_D_^?	11	16	1	8
J?`@Cb_Df?_	11	15	1	8
J?`@Cb_DbO_	11	15	1	9
J?`@Cb_DbA_	11	15	1	9
J?`@Cb_DaQ_	11	15	1	9
J?`@Cb_DbQ_	11	16	1	8
J?`@Cb_D_R_	11	15	2	8
J?`@Cb_d_|?	11	17	2	8
J?`@Cb_d_^?	11	17	2	8
J?`@Cb_dbQ_	11	17	1	8
J?`@Cb_Bf_?	11	15	0	9
J?`@Cb_BbO?	11	14	1	10
J?`@Cb_Bbo?	11	15	1	10
J?`@Cb_B`g?	11	14	1	10
J?`@Cb_Bdg?	11	15	1	9
J?`@Cb_B`W?	11	14	1	10
J?`@Cb_B`w?	11	15	2	10
J?`@Cb_B_k?	11	14	1	10
J?`@Cb_Bck?	11	15	2	9
J?`@Cb_B_[?	11	14	0	8
J?`@Cb_B_{?	11	15	1	9
J?`@Cb_BbA?	11	14	1	10
J?`@Cb_BaQ?	11	14	1	10
